!MOLECULE
CH
!MOLECULAR WEIGHT
13.0
!NUMBER OF ENERGY LEVELS
32
! LEVEL + ENERGY(CM-1) + WEIGHT + QUANTUM NOS. (J Lambda Omega F)
  442   31    7     3.0687e-12     3.0138e-12     3.0831e-12     3.1770e-12     3.2754e-12     3.3725e-12     3.4666e-12     3.5575e-12     3.6455e-12     3.7311e-12     3.8148e-12     3.8969e-12     3.9777e-12     4.0575e-12     4.1363e-12     4.2143e-12     4.2916e-12     4.3683e-12     4.4445e-12     4.5202e-12     4.5954e-12     4.6703e-12     4.7449e-12     4.8192e-12     4.8932e-12     4.9671e-12     5.0408e-12     5.1143e-12     5.1877e-12     5.2609e-12
  443   31    8     9.4894e-13     9.5328e-13     9.9151e-13     1.0341e-12     1.0757e-12     1.1147e-12     1.1508e-12     1.1841e-12     1.2150e-12     1.2440e-12     1.2713e-12     1.2974e-12     1.3224e-12     1.3465e-12     1.3700e-12     1.3930e-12     1.4155e-12     1.4377e-12     1.4596e-12     1.4814e-12     1.5030e-12     1.5245e-12     1.5460e-12     1.5675e-12     1.5890e-12     1.6105e-12     1.6321e-12     1.6537e-12     1.6755e-12     1.6973e-12
  444   31    9     1.0694e-12     9.7683e-13     9.5958e-13     9.6124e-13     9.7105e-13     9.8570e-13     1.0037e-12     1.0240e-12     1.0462e-12     1.0698e-12     1.0944e-12     1.1198e-12     1.1457e-12     1.1720e-12     1.1986e-12     1.2253e-12     1.2520e-12     1.2788e-12     1.3055e-12     1.3321e-12     1.3586e-12     1.3850e-12     1.4113e-12     1.4375e-12     1.4635e-12     1.4895e-12     1.5154e-12     1.5412e-12     1.5669e-12     1.5925e-12
  445   31   10     2.1252e-12     2.1365e-12     2.2020e-12     2.2817e-12     2.3666e-12     2.4535e-12     2.5411e-12     2.6285e-12     2.7151e-12     2.8006e-12     2.8848e-12     2.9674e-12     3.0485e-12     3.1280e-12     3.2058e-12     3.2821e-12     3.3568e-12     3.4300e-12     3.5019e-12     3.5725e-12     3.6418e-12     3.7101e-12     3.7773e-12     3.8435e-12     3.9089e-12     3.9735e-12     4.0373e-12     4.1004e-12     4.1628e-12     4.2246e-12
  446   31   11     5.3491e-13     5.9129e-13     6.4103e-13     6.8733e-13     7.3192e-13     7.7505e-13     8.1662e-13     8.5657e-13     8.9494e-13     9.3184e-13     9.6739e-13     1.0017e-12     1.0350e-12     1.0674e-12     1.0989e-12     1.1296e-12     1.1597e-12     1.1893e-12     1.2182e-12     1.2467e-12     1.2748e-12     1.3025e-12     1.3299e-12     1.3569e-12     1.3836e-12     1.4101e-12     1.4364e-12     1.4623e-12     1.4881e-12     1.5137e-12
  447   31   12     1.6871e-12     1.8527e-12     1.9856e-12     2.1058e-12     2.2193e-12     2.3281e-12     2.4335e-12     2.5360e-12     2.6359e-12     2.7336e-12     2.8293e-12     2.9232e-12     3.0155e-12     3.1063e-12     3.1957e-12     3.2839e-12     3.3710e-12     3.4571e-12     3.5423e-12     3.6266e-12     3.7101e-12     3.7930e-12     3.8751e-12     3.9567e-12     4.0376e-12     4.1181e-12     4.1980e-12     4.2774e-12     4.3563e-12     4.4347e-12
  448   31   13     7.4282e-12     7.6839e-12     7.9858e-12     8.2968e-12     8.6062e-12     8.9091e-12     9.2037e-12     9.4899e-12     9.7684e-12     1.0040e-11     1.0306e-11     1.0566e-11     1.0821e-11     1.1071e-11     1.1317e-11     1.1558e-11     1.1796e-11     1.2029e-11     1.2258e-11     1.2484e-11     1.2706e-11     1.2924e-11     1.3139e-11     1.3351e-11     1.3559e-11     1.3764e-11     1.3966e-11     1.4165e-11     1.4360e-11     1.4553e-11
  449   31   14     2.0944e-12     2.3469e-12     2.5194e-12     2.6550e-12     2.7739e-12     2.8842e-12     2.9890e-12     3.0896e-12     3.1868e-12     3.2810e-12     3.3723e-12     3.4610e-12     3.5472e-12     3.6308e-12     3.7120e-12     3.7908e-12     3.8673e-12     3.9416e-12     4.0136e-12     4.0835e-12     4.1513e-12     4.2171e-12     4.2810e-12     4.3429e-12     4.4031e-12     4.4614e-12     4.5181e-12     4.5730e-12     4.6264e-12     4.6781e-12
  450   31   15     6.2815e-12     6.5920e-12     6.9261e-12     7.2426e-12     7.5419e-12     7.8271e-12     8.1012e-12     8.3662e-12     8.6240e-12     8.8757e-12     9.1222e-12     9.3641e-12     9.6018e-12     9.8356e-12     1.0066e-11     1.0292e-11     1.0515e-11     1.0734e-11     1.0950e-11     1.1163e-11     1.1373e-11     1.1579e-11     1.1783e-11     1.1984e-11     1.2182e-11     1.2377e-11     1.2570e-11     1.2761e-11     1.2948e-11     1.3134e-11
  451   31   16     2.7045e-12     2.8018e-12     2.9254e-12     3.0421e-12     3.1504e-12     3.2507e-12     3.3440e-12     3.4309e-12     3.5122e-12     3.5889e-12     3.6617e-12     3.7313e-12     3.7984e-12     3.8633e-12     3.9266e-12     3.9885e-12     4.0495e-12     4.1096e-12     4.1692e-12     4.2283e-12     4.2872e-12     4.3459e-12     4.4045e-12     4.4631e-12     4.5217e-12     4.5804e-12     4.6393e-12     4.6983e-12     4.7574e-12     4.8167e-12
  452   31   17     9.3322e-13     1.0099e-12     1.0825e-12     1.1516e-12     1.2189e-12     1.2849e-12     1.3500e-12     1.4141e-12     1.4774e-12     1.5397e-12     1.6010e-12     1.6612e-12     1.7204e-12     1.7785e-12     1.8355e-12     1.8914e-12     1.9461e-12     1.9997e-12     2.0522e-12     2.1036e-12     2.1540e-12     2.2033e-12     2.2515e-12     2.2987e-12     2.3450e-12     2.3903e-12     2.4346e-12     2.4780e-12     2.5204e-12     2.5620e-12
  453   31   18     3.1689e-12     3.5717e-12     3.9448e-12     4.2972e-12     4.6342e-12     4.9575e-12     5.2676e-12     5.5650e-12     5.8500e-12     6.1233e-12     6.3854e-12     6.6369e-12     6.8785e-12     7.1108e-12     7.3344e-12     7.5499e-12     7.7577e-12     7.9585e-12     8.1527e-12     8.3407e-12     8.5229e-12     8.6997e-12     8.8714e-12     9.0383e-12     9.2007e-12     9.3588e-12     9.5128e-12     9.6630e-12     9.8094e-12     9.9523e-12
  454   31   19     2.1782e-12     2.1675e-12     2.2425e-12     2.3334e-12     2.4278e-12     2.5206e-12     2.6096e-12     2.6936e-12     2.7725e-12     2.8464e-12     2.9157e-12     2.9808e-12     3.0422e-12     3.1004e-12     3.1555e-12     3.2081e-12     3.2583e-12     3.3065e-12     3.3527e-12     3.3973e-12     3.4403e-12     3.4820e-12     3.5224e-12     3.5616e-12     3.5998e-12     3.6369e-12     3.6731e-12     3.7084e-12     3.7429e-12     3.7765e-12
  455   31   20     1.2594e-11     1.2768e-11     1.3323e-11     1.3887e-11     1.4407e-11     1.4884e-11     1.5326e-11     1.5738e-11     1.6127e-11     1.6498e-11     1.6851e-11     1.7191e-11     1.7519e-11     1.7836e-11     1.8142e-11     1.8440e-11     1.8730e-11     1.9012e-11     1.9287e-11     1.9555e-11     1.9818e-11     2.0074e-11     2.0325e-11     2.0570e-11     2.0811e-11     2.1046e-11     2.1277e-11     2.1503e-11     2.1725e-11     2.1942e-11
  456   31   21     2.2001e-11     2.2246e-11     2.3262e-11     2.4337e-11     2.5351e-11     2.6286e-11     2.7145e-11     2.7939e-11     2.8674e-11     2.9357e-11     2.9995e-11     3.0593e-11     3.1155e-11     3.1686e-11     3.2187e-11     3.2664e-11     3.3116e-11     3.3548e-11     3.3961e-11     3.4357e-11     3.4736e-11     3.5101e-11     3.5452e-11     3.5792e-11     3.6119e-11     3.6437e-11     3.6744e-11     3.7042e-11     3.7331e-11     3.7612e-11
  457   31   22     3.0609e-12     3.3169e-12     3.5681e-12     3.8032e-12     4.0268e-12     4.2389e-12     4.4383e-12     4.6246e-12     4.7981e-12     4.9593e-12     5.1092e-12     5.2484e-12     5.3780e-12     5.4988e-12     5.6115e-12     5.7170e-12     5.8159e-12     5.9088e-12     5.9964e-12     6.0792e-12     6.1578e-12     6.2326e-12     6.3041e-12     6.3727e-12     6.4387e-12     6.5025e-12     6.5643e-12     6.6245e-12     6.6832e-12     6.7406e-12
  458   31   23     2.0499e-11     2.1149e-11     2.2272e-11     2.3471e-11     2.4658e-11     2.5803e-11     2.6899e-11     2.7946e-11     2.8947e-11     2.9906e-11     3.0827e-11     3.1713e-11     3.2568e-11     3.3394e-11     3.4194e-11     3.4970e-11     3.5723e-11     3.6455e-11     3.7168e-11     3.7862e-11     3.8540e-11     3.9201e-11     3.9848e-11     4.0480e-11     4.1100e-11     4.1707e-11     4.2302e-11     4.2886e-11     4.3459e-11     4.4022e-11
  459   31   24     3.4009e-12     3.5256e-12     3.6739e-12     3.8083e-12     3.9318e-12     4.0459e-12     4.1510e-12     4.2477e-12     4.3368e-12     4.4192e-12     4.4960e-12     4.5678e-12     4.6355e-12     4.6997e-12     4.7608e-12     4.8194e-12     4.8758e-12     4.9304e-12     4.9833e-12     5.0350e-12     5.0856e-12     5.1354e-12     5.1844e-12     5.2329e-12     5.2811e-12     5.3289e-12     5.3767e-12     5.4243e-12     5.4719e-12     5.5196e-12
  460   31   25     1.2140e-12     1.6683e-12     1.9304e-12     2.1092e-12     2.2537e-12     2.3806e-12     2.4954e-12     2.6005e-12     2.6969e-12     2.7858e-12     2.8681e-12     2.9444e-12     3.0158e-12     3.0827e-12     3.1459e-12     3.2060e-12     3.2633e-12     3.3184e-12     3.3716e-12     3.4234e-12     3.4739e-12     3.5236e-12     3.5726e-12     3.6212e-12     3.6695e-12     3.7177e-12     3.7659e-12     3.8143e-12     3.8630e-12     3.9119e-12
  461   31   26     1.6483e-11     1.6605e-11     1.6951e-11     1.7322e-11     1.7681e-11     1.8026e-11     1.8360e-11     1.8687e-11     1.9010e-11     1.9331e-11     1.9650e-11     1.9969e-11     2.0288e-11     2.0608e-11     2.0928e-11     2.1248e-11     2.1570e-11     2.1892e-11     2.2215e-11     2.2539e-11     2.2864e-11     2.3189e-11     2.3516e-11     2.3844e-11     2.4173e-11     2.4503e-11     2.4834e-11     2.5166e-11     2.5498e-11     2.5832e-11
  462   31   27     1.6886e-12     2.3090e-12     2.7163e-12     3.0277e-12     3.2894e-12     3.5169e-12     3.7164e-12     3.8918e-12     4.0464e-12     4.1829e-12     4.3040e-12     4.4118e-12     4.5084e-12     4.5954e-12     4.6743e-12     4.7462e-12     4.8124e-12     4.8737e-12     4.9308e-12     4.9845e-12     5.0354e-12     5.0838e-12     5.1304e-12     5.1754e-12     5.2191e-12     5.2618e-12     5.3037e-12     5.3451e-12     5.3860e-12     5.4265e-12
  463   31   28     1.8218e-11     1.9808e-11     2.0848e-11     2.1637e-11     2.2280e-11     2.2830e-11     2.3319e-11     2.3765e-11     2.4180e-11     2.4572e-11     2.4946e-11     2.5306e-11     2.5653e-11     2.5991e-11     2.6319e-11     2.6640e-11     2.6954e-11     2.7261e-11     2.7563e-11     2.7859e-11     2.8150e-11     2.8436e-11     2.8718e-11     2.8996e-11     2.9270e-11     2.9541e-11     2.9808e-11     3.0071e-11     3.0331e-11     3.0588e-11
  464   31   29     3.5293e-11     3.9485e-11     4.2226e-11     4.4319e-11     4.6046e-11     4.7543e-11     4.8879e-11     5.0095e-11     5.1216e-11     5.2260e-11     5.3238e-11     5.4159e-11     5.5030e-11     5.5857e-11     5.6645e-11     5.7397e-11     5.8118e-11     5.8810e-11     5.9476e-11     6.0120e-11     6.0742e-11     6.1345e-11     6.1931e-11     6.2501e-11     6.3057e-11     6.3600e-11     6.4131e-11     6.4651e-11     6.5160e-11     6.5659e-11
  465   31   30     1.6954e-12     2.7428e-12     3.3877e-12     3.8271e-12     4.1570e-12     4.4213e-12     4.6425e-12     4.8334e-12     5.0022e-12     5.1544e-12     5.2939e-12     5.4237e-12     5.5457e-12     5.6618e-12     5.7730e-12     5.8802e-12     5.9842e-12     6.0853e-12     6.1838e-12     6.2802e-12     6.3744e-12     6.4666e-12     6.5568e-12     6.6451e-12     6.7314e-12     6.8158e-12     6.8983e-12     6.9788e-12     7.0573e-12     7.1338e-12
  466   32    1     7.1501e-13     7.1736e-13     7.2993e-13     7.4333e-13     7.5575e-13     7.6693e-13     7.7705e-13     7.8640e-13     7.9523e-13     8.0378e-13     8.1221e-13     8.2062e-13     8.2908e-13     8.3765e-13     8.4634e-13     8.5517e-13     8.6413e-13     8.7323e-13     8.8247e-13     8.9184e-13     9.0133e-13     9.1093e-13     9.2065e-13     9.3048e-13     9.4041e-13     9.5044e-13     9.6055e-13     9.7075e-13     9.8103e-13     9.9137e-13
  467   32    2     1.0879e-12     1.0708e-12     1.1008e-12     1.1413e-12     1.1836e-12     1.2244e-12     1.2627e-12     1.2983e-12     1.3315e-12     1.3627e-12     1.3923e-12     1.4206e-12     1.4479e-12     1.4745e-12     1.5005e-12     1.5260e-12     1.5512e-12     1.5760e-12     1.6006e-12     1.6251e-12     1.6494e-12     1.6736e-12     1.6977e-12     1.7217e-12     1.7457e-12     1.7697e-12     1.7937e-12     1.8177e-12     1.8417e-12     1.8657e-12
  468   32    3     2.2628e-13     2.4448e-13     2.7328e-13     3.0346e-13     3.3244e-13     3.5927e-13     3.8373e-13     4.0595e-13     4.2618e-13     4.4469e-13     4.6176e-13     4.7762e-13     4.9248e-13     5.0650e-13     5.1982e-13     5.3256e-13     5.4483e-13     5.5670e-13     5.6826e-13     5.7956e-13     5.9066e-13     6.0161e-13     6.1246e-13     6.2324e-13     6.3399e-13     6.4472e-13     6.5547e-13     6.6626e-13     6.7709e-13     6.8798e-13
  469   32    4     9.9935e-13     9.7339e-13     1.0208e-12     1.0836e-12     1.1479e-12     1.2085e-12     1.2636e-12     1.3130e-12     1.3573e-12     1.3971e-12     1.4332e-12     1.4662e-12     1.4965e-12     1.5248e-12     1.5513e-12     1.5764e-12     1.6003e-12     1.6232e-12     1.6454e-12     1.6669e-12     1.6880e-12     1.7087e-12     1.7291e-12     1.7494e-12     1.7696e-12     1.7898e-12     1.8099e-12     1.8302e-12     1.8506e-12     1.8711e-12
  470   32    5     1.6372e-12     1.7513e-12     1.8864e-12     2.0175e-12     2.1401e-12     2.2539e-12     2.3599e-12     2.4592e-12     2.5529e-12     2.6420e-12     2.7272e-12     2.8094e-12     2.8888e-12     2.9661e-12     3.0415e-12     3.1153e-12     3.1878e-12     3.2590e-12     3.3292e-12     3.3985e-12     3.4670e-12     3.5348e-12     3.6021e-12     3.6687e-12     3.7349e-12     3.8007e-12     3.8660e-12     3.9310e-12     3.9956e-12     4.0599e-12
  471   32    6     1.2878e-12     1.3923e-12     1.5237e-12     1.6517e-12     1.7712e-12     1.8809e-12     1.9811e-12     2.0728e-12     2.1571e-12     2.2352e-12     2.3080e-12     2.3765e-12     2.4412e-12     2.5030e-12     2.5621e-12     2.6190e-12     2.6742e-12     2.7277e-12     2.7800e-12     2.8311e-12     2.8813e-12     2.9307e-12     2.9795e-12     3.0277e-12     3.0755e-12     3.1229e-12     3.1700e-12     3.2168e-12     3.2635e-12     3.3099e-12
  472   32    7     1.8298e-12     1.8267e-12     1.8912e-12     1.9660e-12     2.0402e-12     2.1105e-12     2.1763e-12     2.2377e-12     2.2953e-12     2.3497e-12     2.4016e-12     2.4514e-12     2.4996e-12     2.5464e-12     2.5921e-12     2.6369e-12     2.6810e-12     2.7246e-12     2.7677e-12     2.8105e-12     2.8530e-12     2.8954e-12     2.9376e-12     2.9798e-12     3.0219e-12     3.0641e-12     3.1064e-12     3.1487e-12     3.1911e-12     3.2336e-12
  473   32    8     2.1883e-12     2.1408e-12     2.1836e-12     2.2453e-12     2.3111e-12     2.3768e-12     2.4412e-12     2.5039e-12     2.5652e-12     2.6253e-12     2.6844e-12     2.7427e-12     2.8003e-12     2.8573e-12     2.9138e-12     2.9699e-12     3.0256e-12     3.0808e-12     3.1358e-12     3.1904e-12     3.2447e-12     3.2987e-12     3.3525e-12     3.4061e-12     3.4595e-12     3.5126e-12     3.5657e-12     3.6185e-12     3.6712e-12     3.7238e-12
  474   32    9     1.3549e-12     1.4003e-12     1.4617e-12     1.5276e-12     1.5945e-12     1.6613e-12     1.7274e-12     1.7923e-12     1.8559e-12     1.9180e-12     1.9785e-12     2.0375e-12     2.0950e-12     2.1510e-12     2.2055e-12     2.2587e-12     2.3105e-12     2.3612e-12     2.4107e-12     2.4592e-12     2.5067e-12     2.5533e-12     2.5991e-12     2.6442e-12     2.6886e-12     2.7323e-12     2.7755e-12     2.8182e-12     2.8603e-12     2.9020e-12
  475   32   10     1.8392e-12     1.7127e-12     1.6998e-12     1.7155e-12     1.7433e-12     1.7783e-12     1.8179e-12     1.8608e-12     1.9060e-12     1.9531e-12     2.0013e-12     2.0503e-12     2.0999e-12     2.1497e-12     2.1995e-12     2.2493e-12     2.2989e-12     2.3483e-12     2.3973e-12     2.4460e-12     2.4944e-12     2.5424e-12     2.5902e-12     2.6375e-12     2.6846e-12     2.7314e-12     2.7780e-12     2.8243e-12     2.8703e-12     2.9161e-12
  476   32   11     1.1980e-12     1.3143e-12     1.4058e-12     1.4881e-12     1.5653e-12     1.6393e-12     1.7110e-12     1.7809e-12     1.8492e-12     1.9162e-12     1.9821e-12     2.0469e-12     2.1108e-12     2.1738e-12     2.2360e-12     2.2975e-12     2.3584e-12     2.4185e-12     2.4782e-12     2.5372e-12     2.5958e-12     2.6539e-12     2.7116e-12     2.7689e-12     2.8257e-12     2.8822e-12     2.9384e-12     2.9942e-12     3.0496e-12     3.1046e-12
  477   32   12     1.0238e-12     1.1297e-12     1.2209e-12     1.3053e-12     1.3861e-12     1.4641e-12     1.5394e-12     1.6119e-12     1.6818e-12     1.7493e-12     1.8146e-12     1.8779e-12     1.9395e-12     1.9996e-12     2.0582e-12     2.1157e-12     2.1720e-12     2.2274e-12     2.2819e-12     2.3356e-12     2.3886e-12     2.4410e-12     2.4929e-12     2.5442e-12     2.5951e-12     2.6456e-12     2.6957e-12     2.7455e-12     2.7949e-12     2.8440e-12
  478   32   13     3.2651e-12     3.6114e-12     3.8573e-12     4.0560e-12     4.2331e-12     4.3985e-12     4.5561e-12     4.7078e-12     4.8546e-12     4.9968e-12     5.1350e-12     5.2693e-12     5.3998e-12     5.5268e-12     5.6503e-12     5.7704e-12     5.8872e-12     6.0007e-12     6.1111e-12     6.2184e-12     6.3227e-12     6.4241e-12     6.5228e-12     6.6187e-12     6.7120e-12     6.8028e-12     6.8911e-12     6.9769e-12     7.0605e-12     7.1417e-12
  479   32   14     6.2572e-12     6.4192e-12     6.6479e-12     6.8958e-12     7.1472e-12     7.3952e-12     7.6370e-12     7.8722e-12     8.1013e-12     8.3249e-12     8.5437e-12     8.7582e-12     8.9688e-12     9.1757e-12     9.3792e-12     9.5794e-12     9.7765e-12     9.9705e-12     1.0162e-11     1.0350e-11     1.0535e-11     1.0718e-11     1.0898e-11     1.1075e-11     1.1250e-11     1.1423e-11     1.1593e-11     1.1761e-11     1.1926e-11     1.2089e-11
  480   32   15     3.9710e-12     4.1202e-12     4.3052e-12     4.4800e-12     4.6425e-12     4.7938e-12     4.9350e-12     5.0672e-12     5.1918e-12     5.3098e-12     5.4224e-12     5.5306e-12     5.6351e-12     5.7365e-12     5.8356e-12     5.9327e-12     6.0282e-12     6.1224e-12     6.2156e-12     6.3080e-12     6.3997e-12     6.4911e-12     6.5820e-12     6.6728e-12     6.7634e-12     6.8539e-12     6.9443e-12     7.0348e-12     7.1252e-12     7.2156e-12
  481   32   16     5.0148e-12     5.2735e-12     5.5461e-12     5.8046e-12     6.0496e-12     6.2839e-12     6.5100e-12     6.7295e-12     6.9440e-12     7.1542e-12     7.3608e-12     7.5641e-12     7.7642e-12     7.9614e-12     8.1555e-12     8.3466e-12     8.5348e-12     8.7201e-12     8.9025e-12     9.0820e-12     9.2587e-12     9.4327e-12     9.6040e-12     9.7728e-12     9.9390e-12     1.0103e-11     1.0264e-11     1.0423e-11     1.0580e-11     1.0734e-11
  482   32   17     2.6577e-12     3.0080e-12     3.3319e-12     3.6377e-12     3.9298e-12     4.2097e-12     4.4776e-12     4.7340e-12     4.9792e-12     5.2138e-12     5.4384e-12     5.6534e-12     5.8596e-12     6.0575e-12     6.2477e-12     6.4306e-12     6.6069e-12     6.7769e-12     6.9412e-12     7.1000e-12     7.2538e-12     7.4029e-12     7.5475e-12     7.6881e-12     7.8247e-12     7.9577e-12     8.0871e-12     8.2133e-12     8.3362e-12     8.4561e-12
